Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-02,PHI vs. NYK,PHI,NYK,Home,W,00:07:17,7,2,2,100.0,1,1,100.0,2,2,100.0,0,1,1,0,0,0,1,2,8
2022-02-27,PHI @ NYK,PHI,NYK,Away,W,00:12:00,10,3,4,75.0,2,2,100.0,2,2,100.0,1,3,4,0,0,0,0,0,14
2022-02-25,PHI @ MIN,PHI,MIN,Away,W,00:05:13,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,4
2022-02-17,PHI @ MIL,PHI,MIL,Away,W,00:10:17,3,1,4,25.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-3
2022-02-12,PHI vs. CLE,PHI,CLE,Home,W,00:08:16,4,2,4,50.0,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,1,12
2022-02-11,PHI vs. OKC,PHI,OKC,Home,W,00:07:13,5,2,3,66.7,1,1,100.0,0,0,0.0,1,1,2,1,0,0,0,0,-5
2022-02-08,PHI vs. PHX,PHI,PHX,Home,L,00:12:00,9,3,4,75.0,1,1,100.0,2,2,100.0,0,3,3,1,0,0,1,1,-6
2022-02-06,PHI @ CHI,PHI,CHI,Away,W,00:12:00,11,5,6,83.3,0,0,0.0,1,1,100.0,1,2,3,1,1,0,1,1,3
2022-02-04,PHI @ DAL,PHI,DAL,Away,L,00:06:05,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-7
2022-02-02,PHI vs. WAS,PHI,WAS,Home,L,00:12:00,4,2,5,40.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-1
2022-01-31,PHI vs. MEM,PHI,MEM,Home,W,00:10:58,6,3,6,50.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,1
2022-01-29,PHI vs. SAC,PHI,SAC,Home,W,00:06:19,3,1,2,50.0,0,0,0.0,1,1,100.0,0,1,1,0,1,0,0,0,-1
2022-01-27,PHI vs. LAL,PHI,LAL,Home,W,00:08:25,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,0,-2
2022-01-25,PHI vs. NOP,PHI,NOP,Home,W,00:12:00,11,4,5,80.0,0,0,0.0,3,3,100.0,0,3,3,0,1,0,1,1,10
2022-01-23,PHI @ SAS,PHI,SAS,Away,W,00:12:00,8,3,4,75.0,0,0,0.0,2,2,100.0,0,2,2,2,1,0,1,1,-3
2022-01-21,PHI vs. LAC,PHI,LAC,Home,L,00:12:00,7,3,4,75.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,0,0,-11
2022-01-19,PHI vs. ORL,PHI,ORL,Home,W,00:06:56,7,2,2,100.0,0,0,0.0,3,4,75.0,0,2,2,1,0,0,0,0,11
2022-01-17,PHI @ WAS,PHI,WAS,Away,L,00:04:59,0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,-9
2022-01-15,PHI @ MIA,PHI,MIA,Away,W,00:09:18,3,1,1,100.0,0,0,0.0,1,1,100.0,1,4,5,2,0,0,2,0,8
2022-01-14,PHI vs. BOS,PHI,BOS,Home,W,00:05:46,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
2022-01-12,PHI vs. CHA,PHI,CHA,Home,L,00:10:59,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,3,0,0,0,0,-3
2022-01-10,PHI @ HOU,PHI,HOU,Away,W,00:04:51,4,2,4,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,5
2022-01-07,PHI vs. SAS,PHI,SAS,Home,W,00:09:34,4,1,3,33.3,0,0,0.0,2,2,100.0,1,1,2,2,0,0,0,1,2
2022-01-05,PHI @ ORL,PHI,ORL,Away,W,00:12:00,5,2,5,40.0,1,1,100.0,0,0,0.0,0,4,4,2,1,1,1,1,11
2022-01-03,PHI vs. HOU,PHI,HOU,Home,W,00:09:04,8,3,5,60.0,0,1,0.0,2,2,100.0,3,1,4,0,0,0,0,0,11
2021-12-30,PHI @ BKN,PHI,BKN,Away,W,00:05:53,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6
2021-12-28,PHI @ TOR,PHI,TOR,Away,W,00:09:48,8,0,3,0.0,0,0,0.0,8,8,100.0,0,4,4,2,0,0,3,3,-1
2021-12-26,PHI @ WAS,PHI,WAS,Away,W,00:08:26,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,3
2021-12-23,PHI vs. ATL,PHI,ATL,Home,L,00:11:20,4,2,5,40.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,1,1,4
2021-12-20,PHI @ BOS,PHI,BOS,Away,W,00:10:49,4,1,1,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,0,0,10
2021-12-16,PHI @ BKN,PHI,BKN,Away,L,00:06:48,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-13
2021-12-15,PHI vs. MIA,PHI,MIA,Home,L,00:09:43,7,3,6,50.0,1,1,100.0,0,1,0.0,0,1,1,1,0,0,1,1,2
